25
picturesimilarity
11/13/2018	3:59:47 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	25		ratings	Ratings, 814	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 814	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 814	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1285	
Main Group	25		ratings	Ratings, 1594	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1594	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1594	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	822	
Main Group	25		ratings	Ratings, 1293	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1293	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1293	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1131	
Main Group	25		ratings	Ratings, 1445	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1445	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1445	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1689	
Main Group	25		ratings	Ratings, 1066	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1066	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1066	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	889	
Main Group	25		ratings	Ratings, 1389	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1389	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1389	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1109	
Main Group	25		ratings	Ratings, 579	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 579	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 579	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	766	
Main Group	25		ratings	Ratings, 1558	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1558	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1558	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1877	
Main Group	25		ratings	Ratings, 16	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 16	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 16	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group	25		ratings	Ratings, 400	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 400	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 400	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1144	
Main Group	25		ratings	Ratings, 1406	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1406	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1406	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	891	
Main Group	25		ratings	Ratings, 777	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 777	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 777	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1371	
Main Group	25		ratings	Ratings, 667	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 667	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 667	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	25		ratings	Ratings, 200	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 200	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 200	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	72	
Main Group	25		ratings	Ratings, 2200	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2200	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2200	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	207	
Main Group	25		ratings	Ratings, 1787	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1787	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1787	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1041	
Main Group	25		ratings	Ratings, 69	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 69	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 69	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1181	
Main Group	25		ratings	Ratings, 1803	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1803	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1803	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	25		ratings	Ratings, 1990	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1990	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1990	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	731	
Main Group	25		ratings	Ratings, 793	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 793	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 793	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	25		ratings	Ratings, 87	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 87	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 87	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	867	
Main Group	25		ratings	Ratings, 198	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 198	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 198	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	874	
Main Group	25		ratings	Ratings, 1505	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1505	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1505	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	936	
Main Group	25		ratings	Ratings, 2006	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2006	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2006	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	831	
Main Group	25		ratings	Ratings, 2045	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2045	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2045	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group	25		ratings	Ratings, 2019	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2019	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2019	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	959	
Main Group	25		ratings	Ratings, 868	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 868	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 868	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	648	
Main Group	25		ratings	Ratings, 1652	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1652	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1652	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	735	
Main Group	25		ratings	Ratings, 66	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 66	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 66	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	804	
Main Group	25		ratings	Ratings, 1515	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1515	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1515	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1165	
Main Group	25		ratings	Ratings, 1402	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1402	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1402	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	25		ratings	Ratings, 917	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 917	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 917	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	25		ratings	Ratings, 2099	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2099	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2099	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1613	
Main Group	25		ratings	Ratings, 844	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 844	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 844	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1410	
Main Group	25		ratings	Ratings, 1738	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1738	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1738	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	891	
Main Group	25		ratings	Ratings, 91	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 91	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 91	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1527	
Main Group	25		ratings	Ratings, 1607	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1607	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1607	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1022	
Main Group	25		ratings	Ratings, 64	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 64	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 64	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1078	
Main Group	25		ratings	Ratings, 2151	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2151	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2151	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	980	
Main Group	25		ratings	Ratings, 1375	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1375	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1375	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	883	
Main Group	25		ratings	Ratings, 1809	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1809	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1809	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	977	
Main Group	25		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1979	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	943	
Main Group	25		ratings	Ratings, 67	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 67	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 67	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	819	
Main Group	25		ratings	Ratings, 484	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 484	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 484	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	25		ratings	Ratings, 1023	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1023	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1023	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	7344	
Main Group	25		ratings	Ratings, 846	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 846	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 846	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	961	
Main Group	25		ratings	Ratings, 1274	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1274	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1274	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1275	
Main Group	25		ratings	Ratings, 477	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 477	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 477	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1180	
Main Group	25		ratings	Ratings, 1987	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1987	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1987	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	952	
Main Group	25		ratings	Ratings, 530	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 530	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 530	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	816	
Main Group	25		ratings	Ratings, 896	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 896	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 896	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group	25		ratings	Ratings, 83	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 83	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 83	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2065	
Main Group	25		ratings	Ratings, 1538	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1538	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1538	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	25		ratings	Ratings, 1766	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1766	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1766	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	757	
Main Group	25		ratings	Ratings, 1281	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1281	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1281	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1279	
Main Group	25		ratings	Ratings, 1633	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1633	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1633	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1873	
Main Group	25		ratings	Ratings, 1739	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1739	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1739	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1342	
Main Group	25		ratings	Ratings, 2137	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2137	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2137	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1426	
Main Group	25		ratings	Ratings, 1629	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1629	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1629	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	965	
Main Group	25		ratings	Ratings, 63	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 63	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 63	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	705	
Main Group	25		ratings	Ratings, 2301	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2301	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2301	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	25		ratings	Ratings, 2070	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2070	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2070	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	774	
Main Group	25		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1328	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	974	
Main Group	25		ratings	Ratings, 695	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 695	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 695	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	25		ratings	Ratings, 1437	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1437	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1437	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	607	
Main Group	25		ratings	Ratings, 725	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 725	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 725	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	722	
Main Group	25		ratings	Ratings, 145	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 145	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 145	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2357	
Main Group	25		ratings	Ratings, 1609	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1609	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1609	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	25		ratings	Ratings, 310	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 310	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 310	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	25		ratings	Ratings, 759	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 759	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 759	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	868	
Main Group	25		ratings	Ratings, 1656	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1656	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1656	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1615	
Main Group	25		ratings	Ratings, 842	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 842	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 842	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	25		ratings	Ratings, 2302	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2302	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2302	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1128	
Main Group	25		ratings	Ratings, 644	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 644	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 644	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	757	
Main Group	25		ratings	Ratings, 103	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 103	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 103	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	857	
Main Group	25		ratings	Ratings, 117	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 117	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 117	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	25		ratings	Ratings, 1816	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1816	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1816	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	897	
Main Group	25		ratings	Ratings, 1910	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1910	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1910	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	630	
Main Group	25		ratings	Ratings, 1198	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1198	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1198	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1039	
Main Group	25		ratings	Ratings, 2014	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2014	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2014	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1079	
Main Group	25		ratings	Ratings, 713	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 713	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 713	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1465	
Main Group	25		ratings	Ratings, 2285	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2285	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2285	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group	25		ratings	Ratings, 1506	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1506	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1506	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1283	
Main Group	25		ratings	Ratings, 42	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 42	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 42	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1368	
Main Group	25		ratings	Ratings, 1660	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1660	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1660	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	25		ratings	Ratings, 2189	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2189	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 2189	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	844	
Main Group	25		ratings	Ratings, 1140	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	25		ratings	Ratings, 1140	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
