22
picturesimilarity
11/13/2018	12:31:32 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Response	Code	Time	Trial Answered
Main Group	22	22	ratings	Ratings, 175	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1568	
Main Group	22	22	ratings	Ratings, 102	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 102	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 102	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2112	
Main Group	22	22	ratings	Ratings, 97	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 97	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 97	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	984	
Main Group	22	22	ratings	Ratings, 208	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 208	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 208	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1305	
Main Group	22	22	ratings	Ratings, 133	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 133	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 133	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1191	
Main Group	22	22	ratings	Ratings, 316	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 316	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 316	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4747	
Main Group	22	22	ratings	Ratings, 384	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 384	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 384	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2988	
Main Group	22	22	ratings	Ratings, 267	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 267	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 267	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2416	
Main Group	22	22	ratings	Ratings, 275	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 275	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 275	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1385	
Main Group	22	22	ratings	Ratings, 485	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 485	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 485	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1229	
Main Group	22	22	ratings	Ratings, 39	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 39	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 39	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1314	
Main Group	22	22	ratings	Ratings, 458	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 458	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 458	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2863	
Main Group	22	22	ratings	Ratings, 449	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 449	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 449	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2267	
Main Group	22	22	ratings	Ratings, 10	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 10	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 10	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2430	
Main Group	22	22	ratings	Ratings, 143	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 143	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 143	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1607	
Main Group	22	22	ratings	Ratings, 596	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 596	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 596	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1417	
Main Group	22	22	ratings	Ratings, 278	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 278	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 278	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	22	22	ratings	Ratings, 529	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 529	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 529	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	935	
Main Group	22	22	ratings	Ratings, 179	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 179	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 179	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1358	
Main Group	22	22	ratings	Ratings, 22	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 22	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 22	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	822	
Main Group	22	22	ratings	Ratings, 24	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 24	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 24	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	481	
Main Group	22	22	ratings	Ratings, 615	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 615	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 615	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	22	22	ratings	Ratings, 157	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 157	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 157	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	392	
Main Group	22	22	ratings	Ratings, 454	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 454	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 454	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	22	22	ratings	Ratings, 518	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 518	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 518	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	342	
Main Group	22	22	ratings	Ratings, 598	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 598	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 598	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	759	
Main Group	22	22	ratings	Ratings, 590	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 590	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 590	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	22	22	ratings	Ratings, 2	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 2	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 2	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	553	
Main Group	22	22	ratings	Ratings, 186	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 186	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 186	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	998	
Main Group	22	22	ratings	Ratings, 388	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 388	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 388	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	663	
Main Group	22	22	ratings	Ratings, 441	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 441	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 441	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	311	
Main Group	22	22	ratings	Ratings, 128	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 128	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 128	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	626	
Main Group	22	22	ratings	Ratings, 200	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 200	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 200	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1095	
Main Group	22	22	ratings	Ratings, 619	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 619	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 619	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	191	
Main Group	22	22	ratings	Ratings, 139	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 139	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 139	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	805	
Main Group	22	22	ratings	Ratings, 618	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 618	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 618	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	671	
Main Group	22	22	ratings	Ratings, 259	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 259	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 259	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	372	
Main Group	22	22	ratings	Ratings, 567	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 567	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 567	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	900	
Main Group	22	22	ratings	Ratings, 422	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 422	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 422	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	385	
Main Group	22	22	ratings	Ratings, 156	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 156	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 156	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	990	
Main Group	22	22	ratings	Ratings, 404	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 404	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 404	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	329	
Main Group	22	22	ratings	Ratings, 500	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 500	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 500	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	252	
Main Group	22	22	ratings	Ratings, 391	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 391	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 391	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	207	
Main Group	22	22	ratings	Ratings, 273	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 273	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 273	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1092	
Main Group	22	22	ratings	Ratings, 339	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 339	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 339	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	604	
Main Group	22	22	ratings	Ratings, 602	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 602	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 602	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	207	
Main Group	22	22	ratings	Ratings, 497	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 497	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 497	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	390	
Main Group	22	22	ratings	Ratings, 425	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 425	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 425	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	578	
Main Group	22	22	ratings	Ratings, 80	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 80	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 80	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	766	
Main Group	22	22	ratings	Ratings, 415	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 415	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 415	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	340	
Main Group	22	22	ratings	Ratings, 76	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 76	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 76	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	558	
Main Group	22	22	ratings	Ratings, 435	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 435	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 435	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	22	22	ratings	Ratings, 144	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 144	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 144	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1182	
Main Group	22	22	ratings	Ratings, 304	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 304	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 304	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	22	22	ratings	Ratings, 397	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 397	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 397	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	999	
Main Group	22	22	ratings	Ratings, 362	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 362	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 362	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1008	
Main Group	22	22	ratings	Ratings, 502	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 502	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 502	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1087	
Main Group	22	22	ratings	Ratings, 112	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 112	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 112	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1514	
Main Group	22	22	ratings	Ratings, 247	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 247	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 247	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1783	
Main Group	22	22	ratings	Ratings, 595	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 595	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 595	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	854	
Main Group	22	22	ratings	Ratings, 470	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 470	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 470	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1099	
Main Group	22	22	ratings	Ratings, 358	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 358	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 358	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	808	
Main Group	22	22	ratings	Ratings, 63	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 63	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 63	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	679	
Main Group	22	22	ratings	Ratings, 195	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 195	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 195	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	364	
Main Group	22	22	ratings	Ratings, 239	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 239	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 239	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	763	
Main Group	22	22	ratings	Ratings, 17	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 17	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 17	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	699	
Main Group	22	22	ratings	Ratings, 453	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 453	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 453	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	22	22	ratings	Ratings, 279	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 279	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 279	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	470	
Main Group	22	22	ratings	Ratings, 584	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 584	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 584	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	312	
Main Group	22	22	ratings	Ratings, 303	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 303	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 303	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	270	
Main Group	22	22	ratings	Ratings, 249	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 249	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 249	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	143	
Main Group	22	22	ratings	Ratings, 158	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 158	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 158	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	169	
Main Group	22	22	ratings	Ratings, 498	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 498	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 498	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	967	
Main Group	22	22	ratings	Ratings, 363	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 363	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 363	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	387	
Main Group	22	22	ratings	Ratings, 56	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 56	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 56	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	22	22	ratings	Ratings, 230	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 230	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 230	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	201	
Main Group	22	22	ratings	Ratings, 544	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 544	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 544	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	549	
Main Group	22	22	ratings	Ratings, 581	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 581	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 581	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	929	
Main Group	22	22	ratings	Ratings, 110	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 110	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 110	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	354	
Main Group	22	22	ratings	Ratings, 32	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 32	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 32	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	404	
Main Group	22	22	ratings	Ratings, 82	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 82	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 82	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	583	
Main Group	22	22	ratings	Ratings, 209	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 209	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 209	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1335	
Main Group	22	22	ratings	Ratings, 121	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 121	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 121	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	22	22	ratings	Ratings, 542	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	22	22	ratings	Ratings, 542	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
