
picturesimilarity
11/6/2018	11:57:51 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group		03	ratings	Ratings, 1028	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1028	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1233	
Main Group		03	ratings	Ratings, 1038	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1038	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1038	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1087	
Main Group		03	ratings	Ratings, 770	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 770	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 770	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1020	
Main Group		03	ratings	Ratings, 882	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 882	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 882	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1414	
Main Group		03	ratings	Ratings, 871	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 871	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group		03	ratings	Ratings, 1032	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1032	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1032	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2002	
Main Group		03	ratings	Ratings, 865	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 865	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 865	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1097	
Main Group		03	ratings	Ratings, 1189	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1189	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1189	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group		03	ratings	Ratings, 561	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 561	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 561	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1448	
Main Group		03	ratings	Ratings, 968	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 968	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 968	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1254	
Main Group		03	ratings	Ratings, 784	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 784	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 784	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1139	
Main Group		03	ratings	Ratings, 41	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 41	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 41	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2109	
Main Group		03	ratings	Ratings, 1181	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1181	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1181	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1441	
Main Group		03	ratings	Ratings, 1104	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1104	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1104	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1578	
Main Group		03	ratings	Ratings, 299	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 299	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 299	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2645	
Main Group		03	ratings	Ratings, 409	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 409	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 409	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1359	
Main Group		03	ratings	Ratings, 875	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 875	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 875	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1603	
Main Group		03	ratings	Ratings, 965	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 965	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 965	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2499	
Main Group		03	ratings	Ratings, 98	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 98	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 98	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group		03	ratings	Ratings, 142	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 142	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	929	
Main Group		03	ratings	Ratings, 1099	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1099	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1099	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1527	
Main Group		03	ratings	Ratings, 500	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 500	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 500	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1376	
Main Group		03	ratings	Ratings, 236	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 236	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 236	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1149	
Main Group		03	ratings	Ratings, 498	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 498	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 498	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1356	
Main Group		03	ratings	Ratings, 383	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 383	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 383	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1206	
Main Group		03	ratings	Ratings, 342	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 342	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2083	
Main Group		03	ratings	Ratings, 62	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 62	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 62	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1252	
Main Group		03	ratings	Ratings, 442	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 442	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 442	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1962	
Main Group		03	ratings	Ratings, 630	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 630	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 630	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1563	
Main Group		03	ratings	Ratings, 558	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 558	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1640	
Main Group		03	ratings	Ratings, 519	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 519	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 519	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2124	
Main Group		03	ratings	Ratings, 1157	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1157	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1157	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1211	
Main Group		03	ratings	Ratings, 785	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 785	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 785	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1540	
Main Group		03	ratings	Ratings, 225	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 225	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 225	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1142	
Main Group		03	ratings	Ratings, 888	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 888	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 888	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3336	
Main Group		03	ratings	Ratings, 233	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 233	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 233	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1135	
Main Group		03	ratings	Ratings, 45	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 45	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 45	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2328	
Main Group		03	ratings	Ratings, 932	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 932	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 932	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1211	
Main Group		03	ratings	Ratings, 208	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 208	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 208	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1905	
Main Group		03	ratings	Ratings, 910	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 910	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 910	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1570	
Main Group		03	ratings	Ratings, 281	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 281	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 281	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1345	
Main Group		03	ratings	Ratings, 196	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 196	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 196	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1207	
Main Group		03	ratings	Ratings, 1018	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1018	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1018	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group		03	ratings	Ratings, 958	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 958	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 958	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1239	
Main Group		03	ratings	Ratings, 1124	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1124	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1124	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1816	
Main Group		03	ratings	Ratings, 80	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 80	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 80	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1024	
Main Group		03	ratings	Ratings, 126	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 126	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1565	
Main Group		03	ratings	Ratings, 729	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 729	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 729	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1945	
Main Group		03	ratings	Ratings, 450	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 450	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 450	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1217	
Main Group		03	ratings	Ratings, 124	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 124	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 124	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1354	
Main Group		03	ratings	Ratings, 878	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 878	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 878	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1862	
Main Group		03	ratings	Ratings, 284	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 284	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 284	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1276	
Main Group		03	ratings	Ratings, 131	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 131	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 131	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1280	
Main Group		03	ratings	Ratings, 894	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 894	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 894	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1223	
Main Group		03	ratings	Ratings, 648	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 648	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 648	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1585	
Main Group		03	ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 248	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2132	
Main Group		03	ratings	Ratings, 332	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 332	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 332	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4744	
Main Group		03	ratings	Ratings, 430	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 430	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 430	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group		03	ratings	Ratings, 195	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 195	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 195	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2987	
Main Group		03	ratings	Ratings, 431	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 431	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 431	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1307	
Main Group		03	ratings	Ratings, 1065	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1065	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1065	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1718	
Main Group		03	ratings	Ratings, 135	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 135	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 135	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2083	
Main Group		03	ratings	Ratings, 879	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 879	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 879	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1305	
Main Group		03	ratings	Ratings, 1067	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1067	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1067	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1616	
Main Group		03	ratings	Ratings, 895	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 895	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 895	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group		03	ratings	Ratings, 470	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 470	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 470	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1493	
Main Group		03	ratings	Ratings, 336	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 336	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group		03	ratings	Ratings, 896	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 896	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 896	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1409	
Main Group		03	ratings	Ratings, 752	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 752	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 752	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1348	
Main Group		03	ratings	Ratings, 686	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 686	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 686	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1946	
Main Group		03	ratings	Ratings, 952	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 952	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 952	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1599	
Main Group		03	ratings	Ratings, 1069	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1069	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1069	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1262	
Main Group		03	ratings	Ratings, 886	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 886	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 886	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1272	
Main Group		03	ratings	Ratings, 1078	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1078	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1078	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1635	
Main Group		03	ratings	Ratings, 860	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 860	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 860	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2751	
Main Group		03	ratings	Ratings, 600	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 600	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	20503	
Main Group		03	ratings	Ratings, 791	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 791	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 791	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	991	
Main Group		03	ratings	Ratings, 858	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 858	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 858	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1375	
Main Group		03	ratings	Ratings, 525	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 525	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 525	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1608	
Main Group		03	ratings	Ratings, 194	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 194	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1085	
Main Group		03	ratings	Ratings, 416	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 416	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 416	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group		03	ratings	Ratings, 494	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 494	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 494	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2896	
Main Group		03	ratings	Ratings, 5	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 5	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 5	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4447	
Main Group		03	ratings	Ratings, 1169	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1169	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1169	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1512	
Main Group		03	ratings	Ratings, 437	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 437	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 437	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1077	
Main Group		03	ratings	Ratings, 1193	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1193	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 1193	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1164	
Main Group		03	ratings	Ratings, 175	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 175	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 175	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1155	
Main Group		03	ratings	Ratings, 954	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 954	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 954	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3919	
Main Group		03	ratings	Ratings, 216	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 216	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		03	ratings	Ratings, 216	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1192	
