35
picturesimilarity
11/14/2018	1:27:04 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	35		ratings	Ratings, 1818	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	567	
Main Group	35		ratings	Ratings, 1973	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1973	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1973	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	35		ratings	Ratings, 797	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 797	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 797	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	679	
Main Group	35		ratings	Ratings, 72	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 72	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 72	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	35		ratings	Ratings, 2071	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2071	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2071	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	35		ratings	Ratings, 340	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 340	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 340	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1032	
Main Group	35		ratings	Ratings, 1762	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1762	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1762	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	35		ratings	Ratings, 408	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 408	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 408	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	583	
Main Group	35		ratings	Ratings, 1696	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1696	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1696	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	735	
Main Group	35		ratings	Ratings, 795	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 795	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 795	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1299	
Main Group	35		ratings	Ratings, 1939	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1939	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1939	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	495	
Main Group	35		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1979	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	726	
Main Group	35		ratings	Ratings, 22	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 22	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 22	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	526	
Main Group	35		ratings	Ratings, 1994	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1994	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1994	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1297	
Main Group	35		ratings	Ratings, 149	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 149	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 149	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	35		ratings	Ratings, 773	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 773	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 773	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	696	
Main Group	35		ratings	Ratings, 698	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 698	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 698	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group	35		ratings	Ratings, 638	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 638	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 638	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1105	
Main Group	35		ratings	Ratings, 2117	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2117	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2117	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1091	
Main Group	35		ratings	Ratings, 1598	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1598	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1598	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	582	
Main Group	35		ratings	Ratings, 2229	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2229	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	651	
Main Group	35		ratings	Ratings, 1579	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1579	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1579	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	837	
Main Group	35		ratings	Ratings, 1109	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1109	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1109	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	547	
Main Group	35		ratings	Ratings, 721	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 721	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 721	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	857	
Main Group	35		ratings	Ratings, 925	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 925	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 925	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	597	
Main Group	35		ratings	Ratings, 647	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 647	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 647	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	746	
Main Group	35		ratings	Ratings, 1087	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1087	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	997	
Main Group	35		ratings	Ratings, 1228	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1228	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1228	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	983	
Main Group	35		ratings	Ratings, 1306	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1306	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1306	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	561	
Main Group	35		ratings	Ratings, 1833	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1833	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1833	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	35		ratings	Ratings, 657	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 657	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 657	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1758	
Main Group	35		ratings	Ratings, 201	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 201	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 201	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1614	
Main Group	35		ratings	Ratings, 1844	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1844	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1844	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2283	
Main Group	35		ratings	Ratings, 1538	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1538	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1538	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	813	
Main Group	35		ratings	Ratings, 293	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 293	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 293	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	790	
Main Group	35		ratings	Ratings, 1499	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1499	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1499	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1231	
Main Group	35		ratings	Ratings, 378	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 378	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 378	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	741	
Main Group	35		ratings	Ratings, 1226	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1226	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1226	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1132	
Main Group	35		ratings	Ratings, 993	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 993	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 993	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group	35		ratings	Ratings, 1398	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1398	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1398	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group	35		ratings	Ratings, 1588	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1588	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1588	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	773	
Main Group	35		ratings	Ratings, 1517	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1517	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1517	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1117	
Main Group	35		ratings	Ratings, 2221	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2221	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2221	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	35		ratings	Ratings, 558	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 558	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1207	
Main Group	35		ratings	Ratings, 1309	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1309	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1309	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	891	
Main Group	35		ratings	Ratings, 2189	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2189	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2189	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	35		ratings	Ratings, 1487	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1487	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	35		ratings	Ratings, 1787	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1787	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1787	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	614	
Main Group	35		ratings	Ratings, 2082	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2082	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2082	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	35		ratings	Ratings, 2125	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2125	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	35		ratings	Ratings, 2028	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2028	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2028	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	35		ratings	Ratings, 2223	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2223	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2223	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	616	
Main Group	35		ratings	Ratings, 1432	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1432	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1432	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	35		ratings	Ratings, 2009	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2009	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2009	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	518	
Main Group	35		ratings	Ratings, 2065	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2065	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2065	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1296	
Main Group	35		ratings	Ratings, 448	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 448	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 448	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	35		ratings	Ratings, 546	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 546	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 546	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	615	
Main Group	35		ratings	Ratings, 398	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 398	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 398	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	35		ratings	Ratings, 2303	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2303	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	536	
Main Group	35		ratings	Ratings, 1967	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1967	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1967	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	35		ratings	Ratings, 70	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 70	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 70	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	716	
Main Group	35		ratings	Ratings, 2184	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2184	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	674	
Main Group	35		ratings	Ratings, 1422	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1422	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1422	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1259	
Main Group	35		ratings	Ratings, 1918	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1918	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1918	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	901	
Main Group	35		ratings	Ratings, 1804	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1804	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1804	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	640	
Main Group	35		ratings	Ratings, 1767	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1767	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1767	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	585	
Main Group	35		ratings	Ratings, 410	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 410	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 410	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	35		ratings	Ratings, 186	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 186	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	35		ratings	Ratings, 211	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 211	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 211	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	628	
Main Group	35		ratings	Ratings, 390	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 390	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 390	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	876	
Main Group	35		ratings	Ratings, 184	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 184	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	723	
Main Group	35		ratings	Ratings, 1335	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1335	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1335	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	609	
Main Group	35		ratings	Ratings, 2108	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2108	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 2108	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	35		ratings	Ratings, 1026	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1026	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	35		ratings	Ratings, 639	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 639	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 639	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	580	
Main Group	35		ratings	Ratings, 1628	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1628	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1628	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	560	
Main Group	35		ratings	Ratings, 351	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 351	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 351	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1279	
Main Group	35		ratings	Ratings, 600	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 600	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 600	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	510	
Main Group	35		ratings	Ratings, 1540	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1540	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	492	
Main Group	35		ratings	Ratings, 1718	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1718	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1718	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	529	
Main Group	35		ratings	Ratings, 1148	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	35		ratings	Ratings, 1148	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
