09
picturesimilarity
11/9/2018	1:51:50 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	09		ratings	Ratings, 878	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 878	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2132	
Main Group	09		ratings	Ratings, 675	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 675	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 675	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1056	
Main Group	09		ratings	Ratings, 963	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 963	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 963	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1004	
Main Group	09		ratings	Ratings, 223	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 223	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 223	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1175	
Main Group	09		ratings	Ratings, 1123	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1123	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1123	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1521	
Main Group	09		ratings	Ratings, 1029	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1029	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1029	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	816	
Main Group	09		ratings	Ratings, 1120	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1120	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1120	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1274	
Main Group	09		ratings	Ratings, 270	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 270	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 270	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	788	
Main Group	09		ratings	Ratings, 64	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 64	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 64	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	947	
Main Group	09		ratings	Ratings, 413	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 413	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 413	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	973	
Main Group	09		ratings	Ratings, 1092	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1092	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	09		ratings	Ratings, 537	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 537	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	737	
Main Group	09		ratings	Ratings, 567	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 567	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 567	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2226	
Main Group	09		ratings	Ratings, 606	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 606	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 606	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	582	
Main Group	09		ratings	Ratings, 354	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 354	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 354	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	09		ratings	Ratings, 740	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 740	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 740	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	09		ratings	Ratings, 166	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 166	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 166	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	997	
Main Group	09		ratings	Ratings, 261	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 261	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1070	
Main Group	09		ratings	Ratings, 899	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 899	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 899	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3756	
Main Group	09		ratings	Ratings, 218	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 218	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 218	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2419	
Main Group	09		ratings	Ratings, 264	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 264	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 264	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2199	
Main Group	09		ratings	Ratings, 309	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 309	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 309	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	09		ratings	Ratings, 246	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 246	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 246	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1104	
Main Group	09		ratings	Ratings, 1105	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1105	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1105	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2245	
Main Group	09		ratings	Ratings, 942	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 942	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 942	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	751	
Main Group	09		ratings	Ratings, 1102	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1102	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1085	
Main Group	09		ratings	Ratings, 561	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 561	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 561	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4416	
Main Group	09		ratings	Ratings, 205	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 205	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 205	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	928	
Main Group	09		ratings	Ratings, 1007	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1007	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1007	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	914	
Main Group	09		ratings	Ratings, 947	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 947	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 947	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	686	
Main Group	09		ratings	Ratings, 862	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 862	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 862	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	09		ratings	Ratings, 714	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 714	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 714	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	824	
Main Group	09		ratings	Ratings, 571	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 571	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1027	
Main Group	09		ratings	Ratings, 145	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 145	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 145	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1086	
Main Group	09		ratings	Ratings, 317	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 317	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	868	
Main Group	09		ratings	Ratings, 244	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 244	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	900	
Main Group	09		ratings	Ratings, 748	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 748	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 748	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2522	
Main Group	09		ratings	Ratings, 55	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 55	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 55	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	761	
Main Group	09		ratings	Ratings, 224	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 224	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 224	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	885	
Main Group	09		ratings	Ratings, 616	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 616	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 616	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	659	
Main Group	09		ratings	Ratings, 523	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 523	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 523	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	09		ratings	Ratings, 1137	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1137	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1468	
Main Group	09		ratings	Ratings, 676	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 676	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 676	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group	09		ratings	Ratings, 1000	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1000	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	09		ratings	Ratings, 1179	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1179	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1179	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	652	
Main Group	09		ratings	Ratings, 148	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 148	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 148	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	589	
Main Group	09		ratings	Ratings, 476	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 476	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 476	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	772	
Main Group	09		ratings	Ratings, 1	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	783	
Main Group	09		ratings	Ratings, 965	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 965	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 965	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group	09		ratings	Ratings, 824	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 824	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 824	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	819	
Main Group	09		ratings	Ratings, 65	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 65	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 65	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2224	
Main Group	09		ratings	Ratings, 1106	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1106	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	934	
Main Group	09		ratings	Ratings, 133	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 133	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 133	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2686	
Main Group	09		ratings	Ratings, 379	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 379	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 379	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	694	
Main Group	09		ratings	Ratings, 800	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 800	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 800	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2403	
Main Group	09		ratings	Ratings, 517	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 517	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 517	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1267	
Main Group	09		ratings	Ratings, 385	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 385	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 385	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1228	
Main Group	09		ratings	Ratings, 364	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 364	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 364	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	894	
Main Group	09		ratings	Ratings, 631	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 631	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 631	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3931	
Main Group	09		ratings	Ratings, 1167	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1167	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1167	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3317	
Main Group	09		ratings	Ratings, 1055	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1055	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	950	
Main Group	09		ratings	Ratings, 637	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 637	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 637	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1149	
Main Group	09		ratings	Ratings, 411	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 411	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 411	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	635	
Main Group	09		ratings	Ratings, 1184	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1184	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	833	
Main Group	09		ratings	Ratings, 895	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 895	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 895	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1155	
Main Group	09		ratings	Ratings, 318	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 318	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 318	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1306	
Main Group	09		ratings	Ratings, 62	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 62	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 62	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2791	
Main Group	09		ratings	Ratings, 846	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 846	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 846	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2332	
Main Group	09		ratings	Ratings, 94	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 94	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 94	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2457	
Main Group	09		ratings	Ratings, 182	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 182	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	670	
Main Group	09		ratings	Ratings, 683	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 683	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 683	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	09		ratings	Ratings, 267	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 267	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 267	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2505	
Main Group	09		ratings	Ratings, 326	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 326	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 326	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1993	
Main Group	09		ratings	Ratings, 469	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 469	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 469	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	915	
Main Group	09		ratings	Ratings, 307	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 307	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 307	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	743	
Main Group	09		ratings	Ratings, 352	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 352	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 352	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	607	
Main Group	09		ratings	Ratings, 1221	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1221	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1221	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	09		ratings	Ratings, 632	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 632	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 632	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1078	
Main Group	09		ratings	Ratings, 604	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 604	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 604	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3975	
Main Group	09		ratings	Ratings, 562	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 562	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 562	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	1055	
Main Group	09		ratings	Ratings, 562	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	1567	
Main Group	09		ratings	Ratings, 844	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 844	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 844	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1001	
Main Group	09		ratings	Ratings, 1211	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1211	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1211	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	839	
Main Group	09		ratings	Ratings, 16	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 16	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 16	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1996	
Main Group	09		ratings	Ratings, 780	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 780	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 780	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2975	
Main Group	09		ratings	Ratings, 701	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 701	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 701	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1643	
Main Group	09		ratings	Ratings, 993	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 993	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 993	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	703	
Main Group	09		ratings	Ratings, 605	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 605	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 605	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2494	
Main Group	09		ratings	Ratings, 1100	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1100	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1100	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	904	
Main Group	09		ratings	Ratings, 1114	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1114	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	09		ratings	Ratings, 1114	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	800	
